LNR,RESPONSE
60096,0.7198189644584042
60097,0.7599240255948397
16057,0.4707105167956577
16064,0.6798362190591571
16420,0.4707105167956577
16100,0.12245823458063117
16110,0.06654319311990087
16124,0.6038576951933077
16128,0.07812746697576062
16137,0.11806910418307259
16444,0.25310848136060254
16452,0.12407038590949243
16143,0.21272574800272495
16146,0.6980452016380204
16463,0.4707105167956577
16464,0.19806732661042853
16174,0.4707105167956577
16175,0.11829648469128534
16480,0.7840471209283015
16505,0.4707105167956577
15900,0.17073602273917873
15917,0.22410502588126163
15920,0.11359518146959761
15925,0.7042082099555177
16249,0.19708561546330278
16252,0.6412720569400063
15942,0.7100950118793413
15945,0.43711050182198236
16260,0.249064909530199
16273,0.08365841529461644
16277,0.4707105167956577
16306,0.18775831486838565
16314,0.7365906208680395
16315,0.5190818489369846
16026,0.2327410265214588
16664,0.7071922284491947
16667,0.37402872779059054
16706,0.29941616872733606
17031,0.4707105167956577
25581,0.7708284575114701
25593,0.15227243078694916
25885,0.48998355178445546
25602,0.16858318855696536
25898,0.48343905336068566
25901,0.23167043828308287
25909,0.19022560448922907
25911,0.6623181701066576
25917,0.21355443089927403
25629,0.4707105167956577
25655,0.4313288132413686
25954,0.7082543620483146
25395,0.5022563221081116
57696,0.5316061636903138
57703,0.7237450644104189
58014,0.257560241509731
58654,0.13414379435129006
58656,0.07492098612604246
58974,0.20039526295295995
59293,0.2784606390520944
59302,0.6090849712349649
59308,0.15145525198712442
60252,0.8019500761004087
60269,0.18256264364343827
60571,0.4707105167956577
60574,0.683465773840349
60586,0.28958453836078984
60892,0.7561882641413904
56120,0.12312727843390911
56766,0.1470612406697425
57401,0.16254161849122398
58034,0.7822844882612566
58041,0.6744249736737119
58045,0.1472997845025294
58678,0.1575572456855789
58682,0.2711220105561181
59003,0.10865716350078923
59330,0.2600066018926092
59631,0.22994092762551369
59951,0.5291275180285419
59964,0.6688519415601187
59965,0.20569596087285308
60284,0.7058328475859578
60285,0.1783974962126819
60594,0.17514919798848594
60600,0.17901050768619736
60604,0.21685607727507147
60913,0.4707105167956577
60916,0.1733016635279793
60925,0.26229991500712013
56149,0.6440117650321832
56466,0.6484481893953472
56470,0.3518822891481608
56782,0.502880723097544
56786,0.21816485531792748
57734,0.2342180761755063
57737,0.12579808386837799
58057,0.09210422244059113
59016,0.23685669144097696
59029,0.5724027449839714
60292,0.24731931810155502
60298,0.7200549785615612
60616,0.2507899078095773
60622,0.7179033996463358
56165,0.4707105167956577
56808,0.09637923277994778
57450,0.7144006054743308
68196,0.6343566232434473
48409,0.24902732898256175
48417,0.12861143275875858
48738,0.7151794249323197
48742,0.2715374453446555
49071,0.1730402399137921
49385,0.14458993304073037
49397,0.2430344747686303
49703,0.37169634583274813
50351,0.6452985102579835
50357,0.680060216745366
50672,0.6898118302655761
45823,0.7276727066138063
46472,0.19544435538631855
46790,0.1915595566462847
46792,0.720708886740333
46801,0.25854009510652765
46807,0.4713792794170883
47776,0.2515105963549561
48766,0.1953842529791027
49078,0.48998355178445546
49724,0.7085350822672803
50048,0.22195630878466488
50051,0.2648809371779724
50364,0.25227115166130004
50377,0.1032352775451524
50695,0.13340076974200185
50696,0.4707105167956577
46159,0.06762536012592715
46830,0.7280907980088466
47140,0.21387405305204144
48767,0.48998355178445546
48786,0.6587960503822433
49104,0.18507764536772944
49106,0.18608913833108032
49418,0.5109418576079956
49754,0.225807556950307
50064,0.4557811240184818
50709,0.6504948768533955
50724,0.5305957059849339
45855,0.2528572540405055
46181,0.262142205186853
46187,0.29758137142551816
46196,0.7808698634092698
46504,0.24468107731527128
46505,0.17558769286720619
46838,0.07947887364367763
60890,0.20193502213857312
56104,0.14318768123623182
57051,0.4707105167956577
57372,0.19774488877818688
57373,0.24639797102021516
38705,0.39647668210052456
38718,0.1083870844791915
39027,0.23462351505490095
39033,0.30058161911053805
39036,0.04393530508562583
39040,0.6110159583734102
39361,0.2243471958857858
39671,0.48998355178445546
39375,0.10807063501756888
39377,0.11344441648740392
39383,0.22066309718465893
39388,0.27100051281963067
39405,0.17262369984359702
39730,0.14770602364595273
39414,0.3141159550030832
39834,0.29084007576048715
39839,0.646621778290249
39438,0.15904854078618377
39442,0.5291275180285419
39447,0.1261279583290248
39732,0.5586128641517782
39740,0.48998355178445546
39466,0.2985319341660058
39481,0.7248254165338027
39777,0.4707105167956577
39779,0.15061910748009452
39491,0.15285300656676726
39494,0.11698541124711159
39497,0.18135541602204963
39504,0.11054120388862844
39797,0.4707105167956577
39799,0.20588027584869087
39828,0.25696482890032596
39546,0.16506892116992652
39557,0.19103968418839748
39575,0.4707105167956577
39275,0.4707105167956577
39594,0.180778650943326
39602,0.1737005513280659
39606,0.7183587574061545
39609,0.4707105167956577
39610,0.22411681466968472
39310,0.16980683258117943
39631,0.16440827346214953
39660,0.1854056826988505
40328,0.4707105167956577
40007,0.48998355178445546
40011,0.23584429879893357
40350,0.10651200815678964
40020,0.20254866447799014
40033,0.19772256170139
40369,0.48998355178445546
40052,0.4947912820198393
40382,0.6636375747413029
40384,0.1676540053965902
40392,0.15146078349061068
50327,0.10208343361202277
50329,0.09763763603021203
50654,0.4707105167956577
45793,0.11131381864352324
45808,0.5152444883395693
46770,0.35886857277898193
47435,0.4707105167956577
47765,0.140063300621915
47768,0.2854546258322765
24310,0.6371513429794482
24610,0.14631715060527795
24617,0.2651705567838494
24621,0.1649499456029317
24630,0.08789520962357805
24343,0.7703701658678165
24347,0.6895271942590157
24639,0.28195159526182584
24368,0.4707105167956577
24376,0.7096432199319236
24377,0.0801012392252958
24682,0.48998355178445546
33273,0.4707105167956577
32970,0.4707105167956577
32978,0.10616168570155368
33298,0.4707105167956577
32982,0.2349736448843272
33309,0.6363758350925357
33007,0.15178413213248387
33009,0.4707105167956577
33013,0.37415531219949283
33018,0.06421607419784746
33323,0.70577070863191
33346,0.22336912402559023
34029,0.21309353619132965
34030,0.07774894274126236
34037,0.1557842653611198
34039,0.11675134480094146
33724,0.7353558715562213
34068,0.20424244628237226
33745,0.48998355178445546
33747,0.25785039471566423
33756,0.3027130828959446
33758,0.7038860304159267
34170,0.07301931098768409
34087,0.4707105167956577
34088,0.2522885689456673
34090,0.4707105167956577
34097,0.48998355178445546
34101,0.05268464343999155
34103,0.5324367661359533
34116,0.28043199407244074
34117,0.14669040502737574
33820,0.7109656212407578
33831,0.6242269586792081
33833,0.5568101491883264
33834,0.48998355178445546
34142,0.4829576756127765
33539,0.5995970063917034
33541,0.2708351515028903
33873,0.3239023973391858
33570,0.20123654419847217
33880,0.14635343008371993
33896,0.15620480357920216
33580,0.16918125354930968
33597,0.4707105167956577
33905,0.4707105167956577
33906,0.1660395100210273
33603,0.20047017291527924
33936,0.4707105167956577
33622,0.1730343136077316
33662,0.5490834160606156
33985,0.4707105167956577
78794,0.4707105167956577
79104,0.7767408218677055
79419,0.14053660697944478
80709,0.6429578130295208
76558,0.21356589648410737
78159,0.2407478551699244
78495,0.509192108115518
78803,0.48998355178445546
78817,0.6488105258905523
79135,0.281314950420789
79450,0.6795656796671188
79774,0.18982712007840216
81056,0.14773040473040933
81376,0.1397487543636473
76593,0.7297097050219811
76913,0.6429928901911081
76915,0.18186013925060038
77225,0.4707105167956577
5510,0.160854630093933
5575,0.31623861188103064
5263,0.7186478224673418
5273,0.04285133068397594
5582,0.4707105167956577
5593,0.4707105167956577
5600,0.3891070196938193
5287,0.6990081779459959
5614,0.7132926425914327
5311,0.7152362049868503
5313,0.1937531533530809
5640,0.4707105167956577
6291,0.08418703974765301
5962,0.17662453760923058
5966,0.48624383120301906
6317,0.1494223947749728
6334,0.4025566228412701
6345,0.14607092435727173
6035,0.692257930501012
6456,0.1514351183058177
6044,0.2306657995094791
6055,0.18579086445636858
54507,0.49833584223211097
54509,0.4707105167956577
54523,0.4707105167956577
54844,0.13626660154765746
55149,0.2874988913966125
55150,0.6910706404511281
55155,0.4707105167956577
55472,0.2746839879635295
55478,0.4704371814447936
55483,0.7236066655940783
50976,0.1647891932866303
50978,0.3182744677952989
51300,0.2985380043478645
51309,0.10274638947350118
51310,0.05558338535082612
51628,0.3284165689164893
51640,0.1974135583349198
51955,0.1705957621962643
51960,0.20912320403737783
52609,0.6926988290650717
52921,0.2014252949546112
52936,0.7383890253726165
53260,0.7091483859813823
53567,0.6985860883525907
54211,0.17984007009635677
54221,0.17071080060916902
55498,0.22469361197690235
55815,0.5389488843142192
55826,0.1288229069537676
51009,0.6378544509474731
51317,0.16313505288691327
61159,0.07603626763463947
61171,0.4432821871946961
62436,0.25939341067637534
62440,0.7437334965143527
62762,0.1661845316978048
63092,0.7495982646222668
63722,0.18181391861942825
63731,0.48998355178445546
64039,0.08032763680635148
64042,0.272702048365591
64052,0.31339485960446406
64370,0.2605476215019428
64679,0.2130993322116846
64681,0.2037774204394732
64689,0.4707105167956577
65006,0.21080821786180723
65653,0.5186468329929734
65968,0.32181899783672524
61188,0.2101797118199984
61499,0.08564534731194523
61823,0.15094551500374986
61824,0.25206686964383956
61826,0.2633191031352428
62460,0.1355442328899074
62461,0.09213782980673281
62463,0.6553862036716338
62789,0.28422293756680106
63096,0.16393538832508267
63107,0.4707105167956577
63418,0.22940152952661735
63424,0.06301357196211808
63735,0.2048233908723407
63742,0.16546381373884936
63753,0.22217051894690507
64070,0.18964178937603143
64380,0.7228892465704997
64704,0.15295577342193536
60202,0.1283240782049006
60520,0.37025763831196046
60528,0.3144239094031689
56058,0.6631467105440729
56059,0.6949428079207087
56374,0.17796649034942935
56386,0.7341772186671667
57027,0.770822183855376
57331,0.4707105167956577
57348,0.7121915114186558
57654,0.6639484792300724
57975,0.3691955111031408
57986,0.4829576756127765
58619,0.1470292438288314
58939,0.15886208487452988
59579,0.6856866619303229
59584,0.19667905142683817
60857,0.1368338930962528
60860,0.7483103062993696
56074,0.6416256122437421
56410,0.7439261703192749
56717,0.6826934993107325
56730,0.23215279731581606
57047,0.22956477031585812
57049,0.1462203147232232
57351,0.3228108106587696
57356,0.7302331554967189
57689,0.4707105167956577
58315,0.2844221311504768
58319,0.5385572644308719
58329,0.22962957819733687
59288,0.4707105167956577
59604,0.4707105167956577
59610,0.613662091596769
60240,0.4707105167956577
60568,0.18692602054396257
60883,0.2422863865144035
66217,0.06597163898468374
66864,0.08236839664161111
67175,0.719767636090265
67814,0.8166179483281646
67821,0.5221714720379688
68142,0.6714094686282116
68777,0.08087527887798007
68789,0.4707105167956577
69104,0.16930572770793298
69112,0.20525864687364873
69418,0.7738422293996065
69425,0.24274393391618854
15387,0.48998355178445546
15700,0.6424258071520728
15712,0.7900200391996346
15714,0.757361790456537
16042,0.1844417560141124
6061,0.13640030525486824
6374,0.1478876895481368
6381,0.7202812151280361
6074,0.20438569851587104
6407,0.5743060326764412
6409,0.1729876360085209
6411,0.23735038298422778
6113,0.7472661807384222
6119,0.7106264784311597
6436,0.4182877004096545
5842,0.08781380901248358
6168,0.18406680475740278
6180,0.6225338425822325
5874,0.20992108320464606
5881,0.22437286130020156
6195,0.7540099357131287
6197,0.18582242969848706
6200,0.16655676904762542
5898,0.15840026048853448
6205,0.4707105167956577
6220,0.23252866440074907
6226,0.05105342626740222
5925,0.4707105167956577
5932,0.48988925623690305
6276,0.061983373215569175
6594,0.18670158125663297
6901,0.22672880275233182
6910,0.4707105167956577
6614,0.2619979627518619
6925,0.1891751169453536
6623,0.4707105167956577
6948,0.1523286311963475
6951,0.7306941299566961
6645,0.48998355178445546
6650,0.7501421277513167
7063,0.4707105167956577
7073,0.4707105167956577
6666,0.2015524017252437
6671,0.27804950389697497
6680,0.679808846636279
6964,0.10061036522357587
6974,0.19918745492159376
6977,0.22797259005659515
6980,0.22042616894309527
15538,0.26139372166914826
15548,0.32804451428325904
15840,0.6129532797056908
15856,0.18194851520735253
15577,0.18481602036561773
15578,0.13172563312782928
15583,0.711219717605112
15286,0.2506207509868852
15601,0.22897813245560417
15622,0.09481587635438365
15634,0.4707105167956577
15330,0.2546818865681546
15334,0.4829576756127765
15653,0.6856555505787617
15351,0.3812004225681983
15353,0.1577779023424305
15661,0.17641831867720079
15672,0.04500735103190169
15696,0.19941873804240787
79578,0.5891649602553879
76700,0.7358117811454418
76701,0.26561464603086415
77025,0.58361180603276
77028,0.17885815203175284
77035,0.13983236056392803
77339,0.2141551527026638
77354,0.1643466436580695
77669,0.09193341584310473
77671,0.4707105167956577
77980,0.6579268441788141
77988,0.2156480189315961
78307,0.5251619073863412
79260,0.15073093253343006
79587,0.48998355178445546
79589,0.724326976005318
79906,0.07576467906094432
80223,0.7098775599669058
80553,0.744357502589051
80873,0.03250578547432823
81185,0.18466442953330686
81188,0.23255331627921771
76718,0.72245881745733
77043,0.14362134726340164
77048,0.12702785467277788
77056,0.2694275043013887
81611,0.18640794824151496
81929,0.6765095618325979
82252,0.7078723926065286
82880,0.4707105167956577
82882,0.4707105167956577
82886,0.4707105167956577
