LNR,RESPONSE
32534,0.0037757975680928874
32841,0.03284478113579121
32543,0.015336047097136351
32565,0.002044153701151179
32590,0.0033528469133343505
32287,0.0385684200094507
32599,0.004682608992979755
32303,0.024126986285890856
32304,0.004529105473245462
32305,0.0017270685189868823
32318,0.011686471620920139
32620,0.00489316882874769
32629,0.05110645683740881
32331,0.005309336249845561
32640,0.004173192484328809
32353,0.0031458164637088873
32660,0.001656973727703684
32663,0.0038432813296848467
32366,0.029542196971096727
32380,0.03405107745611479
32395,0.01796918572105608
32412,0.011686471620920139
32724,0.003893414966576903
32725,0.011686471620920139
33039,0.003087001259979494
33066,0.008234811323890907
33379,0.012619199945814015
33387,0.004349634713428872
33096,0.18138561814483908
33415,0.0031748428334180566
33110,0.01654818430061641
33114,0.01171005547000541
33120,0.007875841921690524
33435,0.011686471620920139
33438,0.0021404932158104392
33458,0.016762345956211365
33176,0.011686471620920139
33177,0.060991649713998
33477,0.0049660092176454914
33497,0.004506453859876908
33514,0.021411972910596464
33518,0.02406351552824343
32920,0.004254613378288908
33254,0.005765784787032823
41526,0.0014278048797876494
41528,0.0016044148692830186
42168,0.002397243288195526
32437,0.011686471620920139
32441,0.004665471576760099
32447,0.011686471620920139
22767,0.011686471620920139
22790,0.0023956847800738817
22798,0.011686471620920139
22485,0.0019222308855623954
22806,0.00320530531734933
22808,0.003666399453180464
22809,0.02890136264432805
22818,0.0044271999527403854
22511,0.055498574541445
22518,0.0037860334655910963
22220,0.002391951435893979
22540,0.011686471620920139
22254,0.017102804156311362
22575,0.004892045945854116
22273,0.0066748941029270755
22592,0.0037982468628370513
22290,0.002398945589403493
22297,0.011526449595523475
22298,0.02418821669968604
22605,0.003022678408634366
22615,0.006810492739525014
22624,0.004282406973971506
22629,0.043956259768829616
22639,0.0026676029810591665
22644,0.05121344369822823
22650,0.010210435554355315
22972,0.0030036516309701273
22976,0.02192862241475354
23286,0.0023038903704898947
23296,0.0011207377020692015
23302,0.031341603632685726
23306,0.035327566235709554
23308,0.0017502669947802726
23310,0.011686471620920139
23016,0.003002667056102545
23326,0.0031415385080193234
23332,0.12092438867950787
23334,0.011686471620920139
23032,0.03076733731022807
23456,0.005227859893397319
23055,0.011686471620920139
23366,0.004411223398700937
23375,0.02229150222766396
23387,0.02806523841601586
23390,0.001870739317385066
23391,0.022097454315524723
23395,0.002814330190961188
23398,0.0030049328726774816
23107,0.04294261760446369
23407,0.006813822921323404
23410,0.004516807801477946
23412,0.007508532002771493
23413,0.011107785206990267
23131,0.030851637644913183
23149,0.03132853684020236
23167,0.011686471620920139
22869,0.0018540839338692344
23180,0.05099427903675519
22882,0.0046585377130870095
22884,0.059904815330928216
23214,0.0027440139993137693
32073,0.004275773892280697
32074,0.002002472362965561
31773,0.001361854880149995
32097,0.011686471620920139
32422,0.0043081090846252305
12471,0.008365409211762785
12474,0.004545245042927219
12483,0.003348708781495929
12484,0.01653513697247216
12486,0.00305169967148663
12189,0.011686471620920139
12233,0.011686471620920139
12548,0.021789517169286003
12244,0.00326592234847589
12253,0.043170085008284925
12883,0.008161634665006454
12914,0.0015982468306070224
12925,0.011686471620920139
13242,0.028608680512619316
13258,0.024469548677288976
12944,0.0016733818908278868
12967,0.019396871130880428
12972,0.030565599758100068
12979,0.0022586939241585682
13273,0.03625785735951909
13277,0.0021729009617933864
12998,0.00185775637779671
13297,0.0067902070940227795
13012,0.011604523236000266
13304,0.005537108241965885
13310,0.011686471620920139
13315,0.001457609446660704
13318,0.001315773864884382
13039,0.0030950656877367744
13056,0.010506954482161619
13347,0.00913050698537606
13064,0.025741871483903826
12767,0.04196794541936711
13084,0.0041509169858122905
13098,0.011686471620920139
12800,0.01456813690121938
12803,0.0028322744656384033
13134,0.0022986201328978446
12823,0.002561904052612572
13145,0.0013883912239631006
13147,0.005362843807377796
12841,0.0014959405235141288
12853,0.003845684443483425
22351,0.02090514738661375
22354,0.0049881113921872835
22682,0.0005256296766052623
22690,0.0026908406799980027
22365,0.0033569334857669842
22705,0.0025054597425684037
22384,0.009233446324996524
22391,0.02672017777282567
22398,0.003889256252050403
22732,0.0021682535884176217
22400,0.006952099933939049
22744,0.0021292164433712414
22749,0.0052086325979100075
22450,0.003458167015375058
47513,0.021738884154208982
48165,0.011686471620920139
48492,0.007383179849735802
48498,0.009373590628257336
49139,0.0063557827948447655
49148,0.0026905893705191264
50437,0.005398218454442791
46224,0.01588715582802478
46556,0.004863804528097632
47199,0.0024858107390958555
47203,0.005584925751589352
47525,0.0028548554196945056
47531,0.007162301951376309
47537,0.0036252905816831302
47862,0.003269454201000867
47866,0.002895734257900594
48179,0.017980975290317242
48197,0.0015949064544269027
48834,0.002572735527119736
49169,0.011686471620920139
49171,0.007935111284941019
49488,0.03127575871038854
49489,0.011686471620920139
49491,0.0030736977766105864
49497,0.0009084793645951111
49801,0.05365060827696747
49805,0.07378295912024978
49807,0.032782756072062574
55604,0.011686471620920139
51097,0.012076795804942765
51419,0.0040748208526006835
51755,0.0034627825024665018
51760,0.0036615707390682335
52079,0.0015955294819591217
52083,0.0015932401348099116
52404,0.006979682137150781
53374,0.0010902683815968823
54016,0.020551148278570512
54329,0.0016873133018704672
58401,0.0019422237792297015
58712,0.041706862752734455
58725,0.00473563368132499
59032,0.004735801473818775
59037,0.0019248240338877733
59352,0.006512053980578232
59361,0.00416434045371482
59369,0.002086088641368603
60009,0.06846499273346555
60314,0.0022880940462862978
60632,0.0016622455089691406
60639,0.004918649689442465
56181,0.03136850891897123
56495,0.0050056125187936985
57136,0.0035360773977695806
57145,0.004296906588424528
57451,0.0038666749597948244
20888,0.015544779680834174
20893,0.023261117155118045
20898,0.00794860226315883
20612,0.003192255891573117
20907,0.0048999540674158825
20914,0.011686471620920139
20329,0.002969100399217882
20651,0.011686471620920139
20342,0.00683494704359691
20369,0.0024781865843395865
20388,0.011686471620920139
20397,0.005832298822302184
20420,0.0520323599923459
21404,0.011879760232211324
21097,0.02037718817584172
21420,0.00701705741279553
21427,0.02024338725404163
21433,0.0037994269919637866
21109,0.011686471620920139
21114,0.0019517891380860554
21444,0.0021908296126166467
21120,0.0017714187131077613
21134,0.041739137304500885
21137,0.0034619530576827837
21467,0.011686471620920139
21148,0.02608209419045648
21152,0.003920495053418659
30018,0.0041212234505073
30020,0.0017919618633933769
30339,0.002963613105822237
30342,0.000716030576624682
30046,0.007841596640560587
30078,0.0015383749851092515
29784,0.06140132477783123
30111,0.010087261659134336
30114,0.03662738583605794
29802,0.002387161314766772
29809,0.019341158789545822
30122,0.03960317495489899
30125,0.0011063043675431003
29818,0.001915450015583639
30148,0.0032626941961846068
30150,0.08729543096074428
30165,0.04216660912116419
30171,0.011686471620920139
30172,0.0018879236657301849
29861,0.009117645329524155
30206,0.011686471620920139
30212,0.0029243526276103893
30521,0.011686471620920139
30529,0.004406442355540085
30857,0.008896654532443713
30862,0.017035873128512017
30566,0.014144470363420541
30893,0.00583349667249027
2484,0.034134874448203074
2835,0.008234811323890907
2838,0.011686471620920139
3149,0.00244859861043262
2848,0.05693075982986688
3289,0.03238915407264431
3293,0.0010169610075624902
2889,0.0020989491108041
3183,0.011686471620920139
3184,0.002860712335140167
2901,0.037723844395060546
2912,0.0017599280727021284
2916,0.004851085032943063
3208,0.00215784720247074
2921,0.0029041101400714515
2926,0.02042375537665707
2932,0.009392125102433
3233,0.011686471620920139
2941,0.0026529399171563235
2951,0.00179930662849326
3271,0.003792034098792964
3276,0.03129857987218958
2985,0.004277298977990457
2993,0.009387591832163028
2995,0.02743251740978458
2680,0.033932048345630156
2685,0.004186649657501389
2691,0.039411257355479144
2694,0.004674003893662467
3011,0.024758658251150947
3012,0.03148386813309184
3017,0.0041930031051127525
3018,0.0024098913573004943
2703,0.011686471620920139
2712,0.0023819419737618392
2726,0.023404966633588892
2727,0.0034868468370234306
2747,0.0011238933098792515
3073,0.044809593420019715
3080,0.0028248070650886445
3119,0.0034052762407962294
3770,0.00673514213130633
3771,0.006383843760898708
3441,0.004796534559458558
12310,0.004072975635112986
12754,0.0026554503942666967
12342,0.027936420012063104
12343,0.0038263266864853843
12358,0.005475893444584669
12673,0.0026790733942889176
12392,0.011686471620920139
12394,0.005845828054492701
12398,0.0006670481596253144
12711,0.04886684279569863
12127,0.0006479108945297275
12131,0.004936751094214832
12440,0.0035567874657811346
52219,0.01955325101110097
52224,0.0021042038647463386
52556,0.039125218016377014
52864,0.02886998652055536
52866,0.018060691371266837
52873,0.011686471620920139
53186,0.03488220368026243
53201,0.004366189089725877
53838,0.011686471620920139
63327,0.005024388759714124
63329,0.0032420224572223487
63958,0.0015896475789913631
63966,0.05453165934949796
63970,0.0012260101312305605
64605,0.03485204747214451
64611,0.002443856370895918
64914,0.006531649217875744
64920,0.0034485030302154273
65250,0.0059079473377534625
65569,0.01765196884493486
65874,0.005377413594374583
65891,0.007125595417704678
65893,0.0030684452033992514
61417,0.0017984368471077143
61422,0.005255381436693142
61735,0.004552812959231612
62069,0.0034013072139599206
62377,0.005538668966568599
62710,0.0032286867820810754
62711,0.004076702903202918
63334,0.019797036418869304
63340,0.0028941183076589085
63351,0.002094609593191819
63983,0.012431935614650282
64299,0.014088931129785981
64311,0.002736985719122018
64943,0.002868069378929205
65256,0.009502380362531312
65262,0.007115011771128349
65273,0.024910894663605448
61112,0.001157821812957231
61118,0.003227144655199856
61131,0.0016768229982258153
61760,0.0010247507878663952
61768,0.011686471620920139
62080,0.0018660188544859595
62089,0.05566670766348702
62723,0.014820599770434859
62730,0.0024683678396001493
63042,0.0013742372339633417
63359,0.022194723883370984
63360,0.003665214618535653
64008,0.029764850918052376
64319,0.002837021227031057
64324,0.002800190364066533
64333,0.005900116863966366
65275,0.06330114948832494
65276,0.011686471620920139
65915,0.002088003399176926
65921,0.004767739784730238
65929,0.023285591179711754
62093,0.003760964392768698
62102,0.043740506894975106
62105,0.0007396586705942888
74777,0.0004408674573787357
74778,0.001655412950388945
75098,0.010947676187860694
75103,0.005763231381474614
75108,0.011686471620920139
75116,0.007809975034361756
77550,0.02216169282944783
45503,0.0016562650760555628
40995,0.001220290103899695
41002,0.004590730986901959
41004,0.0016764378131173378
41320,0.011686471620920139
41321,0.022664766870913535
41335,0.011686471620920139
41976,0.0026614472902093574
41979,0.03127228091127894
42608,0.0036596172553768663
43256,0.023322093725042407
43563,0.0012274192781162394
43572,0.015726852763542656
43883,0.019655252984615495
43889,0.016624319680057103
43900,0.0012607552992231971
44210,0.003747186338311526
44540,0.0030474201947030804
44542,0.008671301852303892
45505,0.0035397860855179517
45506,0.00150286794986892
45509,0.0015759487008043353
54154,0.0062027705862031084
54158,0.0014825031657954703
54468,0.0044709210658935026
54471,0.00944222458874254
54474,0.0038420022008249267
54477,0.026061823256649384
54809,0.0053678787728410685
55117,0.011265142815535166
55125,0.027015383476299424
55750,0.0029370059611337827
55755,0.037092814784474744
51584,0.002880880598023093
51912,0.0009506527749948698
52894,0.002089020470997919
53214,0.0007193719462968861
53537,0.00209254661623009
53853,0.011686471620920139
54174,0.010599462214694195
54178,0.025494507722690005
54497,0.011686471620920139
54503,0.005603803901485254
54812,0.0005867460229489722
54814,0.0023367746134116164
54821,0.0017501905556496463
55129,0.011941508214031121
55136,0.00342042112980064
55146,0.00494437388561111
55466,0.004449885161222044
55772,0.0024754409009665693
55781,0.011686471620920139
50965,0.011686471620920139
51283,0.0030879361789416383
51287,0.011686471620920139
51943,0.004901524872758438
